>
  14.280750	 53.860861
  14.280778	 53.858333
  14.282444	 53.857500
  14.282389	 53.852528
  14.284083	 53.851694
  14.284111	 53.850028
  14.285778	 53.849194
  14.285806	 53.847528
  14.287361	 53.846694
  14.287389	 53.845028
  14.294111	 53.841639
  14.294111	 53.840833
  14.299083	 53.838361
  14.299083	 53.837500
  14.302389	 53.835861
  14.302417	 53.835028
  14.304056	 53.834167
  14.304083	 53.833306
  14.307389	 53.831667
  14.307389	 53.830889
  14.310722	 53.829194
  14.310722	 53.828333
  14.314028	 53.826694
  14.314056	 53.825833
  14.317444	 53.824194
  14.317472	 53.823333
  14.320778	 53.821722
  14.320778	 53.820861
  14.324083	 53.819167
  14.324111	 53.818361
  14.327417	 53.816667
  14.327417	 53.815806
  14.329083	 53.815028
  14.329083	 53.814167
  14.332389	 53.812528
  14.332417	 53.811667
  14.335722	 53.810028
  14.335722	 53.809167
  14.337389	 53.808333
  14.336611	 53.807917
  14.334889	 53.807917
  14.330806	 53.810000
  14.330778	 53.810861
  14.327472	 53.812500
  14.327472	 53.813361
  14.319889	 53.817083
  14.318250	 53.817139
  14.317361	 53.817528
  14.317361	 53.818333
  14.314917	 53.819611
  14.313278	 53.819611
  14.311528	 53.820444
  14.308250	 53.820444
  14.306583	 53.821278
  14.301583	 53.821250
  14.299917	 53.822111
  14.298194	 53.821306
  14.291556	 53.821250
  14.289889	 53.822111
  14.288250	 53.822083
  14.281556	 53.825417
  14.279889	 53.825417
  14.269083	 53.830833
  14.269083	 53.831667
  14.265778	 53.833361
  14.265750	 53.834167
  14.264111	 53.835028
  14.264083	 53.835806
  14.260778	 53.837500
  14.260778	 53.838361
  14.259111	 53.839194
  14.259083	 53.840000
  14.255778	 53.841694
  14.255778	 53.842556
  14.254111	 53.843333
  14.254111	 53.844139
  14.252361	 53.844972
  14.252417	 53.845833
  14.249111	 53.847528
  14.249111	 53.848333
  14.247361	 53.849167
  14.247444	 53.850028
  14.244111	 53.851667
  14.244111	 53.852528
  14.239028	 53.855000
  14.239111	 53.855861
  14.229083	 53.860889
  14.229083	 53.861667
  14.228278	 53.862139
  14.226556	 53.862111
  14.221583	 53.864611
  14.219944	 53.864583
  14.218278	 53.865444
  14.216556	 53.865417
  14.214889	 53.866278
  14.208694	 53.866278
  14.206583	 53.866278
  14.202389	 53.868361
  14.202389	 53.869139
  14.198278	 53.871306
  14.196528	 53.871278
  14.194972	 53.872139
  14.173250	 53.872083
  14.171611	 53.871278
  14.156556	 53.871222
  14.154944	 53.870417
  14.148278	 53.870444
  14.146639	 53.869639
  14.139972	 53.869639
  14.138222	 53.870472
  14.134944	 53.870444
  14.133278	 53.871306
  14.131556	 53.871278
  14.129917	 53.870472
  14.124889	 53.870444
  14.123278	 53.869639
  14.106556	 53.869611
  14.104917	 53.870472
  14.099972	 53.870417
  14.098222	 53.871278
  14.096583	 53.871250
  14.093250	 53.872944
  14.089889	 53.872917
  14.088222	 53.873750
  14.084944	 53.873722
  14.082361	 53.872528
  14.082389	 53.871667
  14.081528	 53.871250
  14.079972	 53.871306
  14.074917	 53.868806
  14.071611	 53.868778
  14.069889	 53.867972
  14.068250	 53.867944
  14.066556	 53.867083
  14.064972	 53.867944
  14.059861	 53.867944
  14.058306	 53.868806
  14.056556	 53.868778
  14.054889	 53.869611
  14.053250	 53.869611
  14.051583	 53.870444
  14.049944	 53.870444
  14.048194	 53.871278
  14.046556	 53.871278
  14.043222	 53.872944
  14.038194	 53.872972
  14.036583	 53.872111
  14.034861	 53.872083
  14.028250	 53.868778
  14.021583	 53.868778
  14.015778	 53.865833
  14.015806	 53.864222
  14.014083	 53.863361
  14.014111	 53.862500
  14.010778	 53.860861
  14.010806	 53.860028
  14.009083	 53.859194
  14.009083	 53.858361
  14.003278	 53.855444
  14.001528	 53.855444
  14.000000	 53.854556
>
   9.994861	 54.855333
   9.993194	 54.855333
   9.992389	 54.854944
   9.992361	 54.854083
   9.991583	 54.853694
   9.946528	 54.853667
   9.944889	 54.854472
   9.941528	 54.854500
   9.939889	 54.855306
   9.936528	 54.855333
   9.934944	 54.856194
   9.933278	 54.856167
   9.931500	 54.856972
   9.929917	 54.857000
   9.928250	 54.857861
   9.926583	 54.857861
   9.919917	 54.861167
   9.918250	 54.861194
   9.914833	 54.862861
   9.913250	 54.862889
   9.908250	 54.865306
   9.903194	 54.865361
   9.901528	 54.866167
   9.889861	 54.866194
   9.885750	 54.868278
   9.885667	 54.869083
   9.884889	 54.869472
   9.883222	 54.869500
   9.882333	 54.869944
   9.882333	 54.870750
   9.870806	 54.876611
   9.870806	 54.877389
   9.869139	 54.878278
   9.869194	 54.880778
   9.876611	 54.884500
   9.878306	 54.884528
   9.879083	 54.884917
   9.879111	 54.885778
   9.882500	 54.887417
   9.882444	 54.888278
   9.884139	 54.889111
   9.884139	 54.889917
   9.890861	 54.893278
   9.890778	 54.894083
   9.898278	 54.897861
   9.899972	 54.897833
   9.901667	 54.898694
   9.914111	 54.892444
   9.914083	 54.891583
   9.915861	 54.890750
   9.915778	 54.887444
   9.918333	 54.886194
   9.923361	 54.886194
   9.924944	 54.885333
   9.929972	 54.885361
   9.939861	 54.880361
   9.941556	 54.880361
   9.943222	 54.879472
   9.944889	 54.879472
   9.946528	 54.878667
   9.949833	 54.878694
   9.952361	 54.877417
   9.952333	 54.876611
   9.954111	 54.875750
   9.954083	 54.874944
   9.955750	 54.874083
   9.955778	 54.871611
   9.958222	 54.870361
   9.961500	 54.870333
   9.963250	 54.869500
   9.978194	 54.869500
   9.980750	 54.868222
   9.980722	 54.867444
   9.982389	 54.866611
   9.982361	 54.865750
   9.985694	 54.864083
   9.985750	 54.862417
   9.987417	 54.861611
   9.987361	 54.859889
   9.989917	 54.858694
   9.992417	 54.859917
   9.992444	 54.860778
   9.994028	 54.861611
   9.994056	 54.866583
   9.992389	 54.867444
   9.992333	 54.868250
   9.990750	 54.869111
   9.990694	 54.870778
   9.989028	 54.871583
   9.989083	 54.873250
   9.987417	 54.874111
   9.987333	 54.874917
   9.985667	 54.875722
   9.985694	 54.876583
   9.968194	 54.885333
   9.966500	 54.885361
   9.963194	 54.887028
   9.961611	 54.886972
   9.956583	 54.889528
   9.954917	 54.889556
   9.954139	 54.889944
   9.954167	 54.890750
   9.953278	 54.891167
   9.951694	 54.891167
   9.950833	 54.891639
   9.950833	 54.892444
   9.948306	 54.893722
   9.946611	 54.893722
   9.944944	 54.894528
   9.941667	 54.894500
   9.938250	 54.896194
   9.936667	 54.896194
   9.935000	 54.897000
   9.933333	 54.897028
   9.931667	 54.897833
   9.929972	 54.897833
   9.928306	 54.898667
   9.926639	 54.898667
   9.923306	 54.900361
   9.921611	 54.900361
   9.919944	 54.901167
   9.918361	 54.901194
   9.915806	 54.902417
   9.915833	 54.903250
   9.909972	 54.906167
   9.908278	 54.906167
   9.906611	 54.907028
   9.904917	 54.907056
   9.903361	 54.907861
   9.891583	 54.907833
   9.889972	 54.907000
   9.888278	 54.907000
   9.885778	 54.905778
   9.885833	 54.903250
   9.884139	 54.902417
   9.884194	 54.900750
   9.883278	 54.900361
   9.874972	 54.900361
   9.873278	 54.899528
   9.870000	 54.899500
   9.863306	 54.896222
   9.861611	 54.896194
   9.858306	 54.894556
   9.856639	 54.894500
   9.853333	 54.892861
   9.851639	 54.892889
   9.849944	 54.892028
   9.846667	 54.892000
   9.843278	 54.890389
   9.838333	 54.890361
   9.836611	 54.889500
   9.831667	 54.889472
   9.830000	 54.890361
   9.828333	 54.890361
   9.825778	 54.891583
   9.825806	 54.892444
   9.825000	 54.892833
   9.823333	 54.892861
   9.821667	 54.893667
   9.811667	 54.893667
   9.810000	 54.894528
   9.808306	 54.894556
   9.804972	 54.896167
   9.803306	 54.896194
   9.794083	 54.900750
   9.794083	 54.901611
   9.787417	 54.904972
   9.787444	 54.905750
   9.784111	 54.907444
   9.784139	 54.909083
   9.785833	 54.909944
   9.785806	 54.913250
   9.787417	 54.914083
   9.779944	 54.917833
   9.778278	 54.917861
   9.776583	 54.918667
   9.775000	 54.918667
   9.773250	 54.919500
   9.771556	 54.919500
   9.769083	 54.920778
   9.769056	 54.928250
   9.767472	 54.929111
   9.767500	 54.929917
   9.765833	 54.930778
   9.765750	 54.932444
   9.764083	 54.933250
   9.764083	 54.948250
   9.762500	 54.949111
   9.762444	 54.955806
   9.760778	 54.956611
   9.760806	 54.958306
   9.762389	 54.959111
   9.762472	 54.968306
   9.760694	 54.969111
   9.760806	 54.974111
   9.754111	 54.977417
   9.754056	 54.979917
   9.759972	 54.982861
   9.761556	 54.982861
   9.765778	 54.980778
   9.765778	 54.979917
   9.767444	 54.979111
   9.767417	 54.978306
   9.769083	 54.977444
   9.769083	 54.976639
   9.772417	 54.974972
   9.772417	 54.974111
   9.778306	 54.971222
   9.784944	 54.971167
   9.786556	 54.972028
   9.788250	 54.972000
   9.794028	 54.969111
   9.794111	 54.968250
   9.797472	 54.966639
   9.797444	 54.965778
   9.799111	 54.964917
   9.799083	 54.963278
   9.802417	 54.961639
   9.802389	 54.960778
   9.805833	 54.959111
   9.805806	 54.957444
   9.807472	 54.956639
   9.807444	 54.955778
   9.810806	 54.954111
   9.810778	 54.953250
   9.812444	 54.952444
   9.812417	 54.951583
   9.814111	 54.950778
   9.814083	 54.949917
   9.817528	 54.948250
   9.817500	 54.947444
   9.819083	 54.946583
   9.819056	 54.945778
   9.820833	 54.944972
   9.820806	 54.944111
   9.822472	 54.943250
   9.822444	 54.942444
   9.823333	 54.942056
   9.824917	 54.942028
   9.826583	 54.941167
   9.828278	 54.941167
   9.830833	 54.939944
   9.830750	 54.936583
   9.829972	 54.936167
   9.828278	 54.936194
   9.827472	 54.935750
   9.827444	 54.934944
   9.828250	 54.934528
   9.836667	 54.934472
   9.837444	 54.934139
   9.837444	 54.933278
   9.838306	 54.932861
   9.839111	 54.933250
   9.839139	 54.934111
   9.840750	 54.934972
   9.840778	 54.936611
   9.841639	 54.937000
   9.843250	 54.937000
   9.844972	 54.937833
   9.846556	 54.937833
   9.848250	 54.938667
   9.849944	 54.938667
   9.851639	 54.939500
   9.853333	 54.939500
   9.854917	 54.940333
   9.858306	 54.940306
   9.859889	 54.941167
   9.861694	 54.941139
   9.863278	 54.942000
   9.864972	 54.941972
   9.866583	 54.942833
   9.869944	 54.942861
   9.871639	 54.943639
   9.873333	 54.943694
   9.874944	 54.944528
   9.876639	 54.944528
   9.878222	 54.945361
   9.879917	 54.945361
   9.882417	 54.946583
   9.881639	 54.947000
   9.879944	 54.946167
   9.878250	 54.946167
   9.876639	 54.945333
   9.874944	 54.945333
   9.873250	 54.944500
   9.871583	 54.944500
   9.869972	 54.943667
   9.861639	 54.943667
   9.859944	 54.942861
   9.853306	 54.942861
   9.851639	 54.943667
   9.848250	 54.943694
   9.846583	 54.944500
   9.844889	 54.944528
   9.840778	 54.946611
   9.840806	 54.947472
   9.839139	 54.948278
   9.839083	 54.950778
   9.839972	 54.951167
   9.841639	 54.951167
   9.843278	 54.952000
   9.844972	 54.952000
   9.848278	 54.953694
   9.849944	 54.953667
   9.851667	 54.954528
   9.854917	 54.954500
   9.855833	 54.954944
   9.854944	 54.955361
   9.849889	 54.955389
   9.848278	 54.954528
   9.841639	 54.954528
   9.839972	 54.955333
   9.838278	 54.955361
   9.834056	 54.957444
   9.834111	 54.959944
   9.837417	 54.961639
   9.837472	 54.963278
   9.839056	 54.964139
   9.839083	 54.964944
   9.840778	 54.965778
   9.840806	 54.966639
   9.843306	 54.967861
   9.846583	 54.967861
   9.848278	 54.968694
   9.849972	 54.968694
   9.851639	 54.967861
   9.854917	 54.967861
   9.855806	 54.968306
   9.854056	 54.969111
   9.854056	 54.969972
   9.855778	 54.970750
   9.855778	 54.971611
   9.854917	 54.972083
   9.849889	 54.969528
   9.848306	 54.969556
   9.846639	 54.970361
   9.843250	 54.970333
   9.842472	 54.970778
   9.842472	 54.974944
   9.841583	 54.975361
   9.839972	 54.974528
   9.838278	 54.974528
   9.836611	 54.975333
   9.834944	 54.975361
   9.829917	 54.977889
   9.828250	 54.977861
   9.825000	 54.979528
   9.823306	 54.979528
   9.821639	 54.980333
   9.816583	 54.980389
   9.814917	 54.981194
   9.809944	 54.981167
   9.808278	 54.982028
   9.798250	 54.982056
   9.796583	 54.982861
   9.794917	 54.982861
   9.793333	 54.983667
   9.789944	 54.983694
   9.788278	 54.984556
   9.784917	 54.984528
   9.784139	 54.984944
   9.784139	 54.985778
   9.782472	 54.986583
   9.782444	 54.990750
   9.789972	 54.994528
   9.791556	 54.994528
   9.793278	 54.995361
   9.794944	 54.995361
   9.796556	 54.996194
   9.803194	 54.996222
   9.804111	 54.996611
   9.803222	 54.997028
   9.794889	 54.997028
   9.793278	 54.996167
   9.791583	 54.996194
   9.790000	 54.995333
   9.788306	 54.995333
   9.786611	 54.994500
   9.783222	 54.994528
   9.781611	 54.993667
   9.777500	 54.995750
   9.777417	 54.996611
   9.775722	 54.997417
   9.775778	 54.999139
   9.774306	 54.999889
   9.774083	 55.000000
   9.775194	 55.000833
   9.777194	 55.000778
   9.778278	 55.001222
   9.781667	 55.001194
   9.783361	 55.002056
   9.784944	 55.002028
   9.786667	 55.002889
   9.789944	 55.002917
   9.792444	 55.004167
   9.792444	 55.005000
   9.794167	 55.005861
   9.794111	 55.008306
   9.792444	 55.009167
   9.792444	 55.009972
   9.791667	 55.010389
   9.789972	 55.010389
   9.788306	 55.011250
   9.783361	 55.011222
   9.781639	 55.010389
   9.779944	 55.010389
   9.778278	 55.011278
   9.773333	 55.011250
   9.771611	 55.010389
   9.764972	 55.010389
   9.763278	 55.011250
   9.760000	 55.011194
   9.758306	 55.010417
   9.756611	 55.010361
   9.755028	 55.009583
   9.753333	 55.009528
   9.751639	 55.008750
   9.736639	 55.008722
   9.734917	 55.007889
   9.733250	 55.008750
   9.723333	 55.008750
   9.721639	 55.007917
   9.714972	 55.007889
   9.713278	 55.007056
   9.696583	 55.007083
   9.695028	 55.007889
   9.693333	 55.007889
   9.690861	 55.009167
   9.690778	 55.009972
   9.684972	 55.012917
   9.681694	 55.012917
   9.674111	 55.016667
   9.674139	 55.017472
   9.673250	 55.017889
   9.671639	 55.017889
   9.670778	 55.018306
   9.670778	 55.019139
   9.666639	 55.021222
   9.663361	 55.021250
   9.659139	 55.023333
   9.659083	 55.027500
   9.660806	 55.028278
   9.660806	 55.029139
   9.661611	 55.029583
   9.663306	 55.029583
   9.665000	 55.030417
   9.666583	 55.030417
   9.670000	 55.032056
   9.674972	 55.032083
   9.676667	 55.032917
   9.683333	 55.032889
   9.685028	 55.033750
   9.686611	 55.033722
   9.696639	 55.038694
   9.700028	 55.038722
   9.701583	 55.037917
   9.703278	 55.037917
   9.704167	 55.037444
   9.704167	 55.036639
   9.705833	 55.035833
   9.702417	 55.034167
   9.703306	 55.033750
   9.705000	 55.033750
   9.706583	 55.032917
   9.713333	 55.032889
   9.714139	 55.033278
   9.712472	 55.034139
   9.712472	 55.035000
   9.707444	 55.037500
   9.707472	 55.038278
   9.706667	 55.038750
   9.703306	 55.038722
   9.701639	 55.039583
   9.698333	 55.039528
   9.697472	 55.040000
   9.697472	 55.040806
   9.698278	 55.041250
   9.703333	 55.041222
   9.705861	 55.042472
   9.705778	 55.043333
   9.703306	 55.044583
   9.698333	 55.044556
   9.697444	 55.044167
   9.697500	 55.042444
   9.696611	 55.042056
   9.695000	 55.042056
   9.693306	 55.041222
   9.691611	 55.041222
   9.688306	 55.039528
   9.686611	 55.039556
   9.684917	 55.038694
   9.676583	 55.038750
   9.675861	 55.038306
   9.676667	 55.037889
   9.680028	 55.037889
   9.681611	 55.037056
   9.683306	 55.037056
   9.684917	 55.037917
   9.686583	 55.037889
   9.689167	 55.036611
   9.689139	 55.035833
   9.688333	 55.035444
   9.676611	 55.035389
   9.674944	 55.036250
   9.671667	 55.036222
   9.668306	 55.037944
   9.663333	 55.037917
   9.661667	 55.038722
   9.651639	 55.038722
   9.649917	 55.037917
   9.648250	 55.038722
   9.643278	 55.038750
   9.640806	 55.039972
   9.640833	 55.040833
   9.639167	 55.041639
   9.639083	 55.043278
   9.637500	 55.044167
   9.637417	 55.050833
   9.639111	 55.051667
   9.639139	 55.052472
   9.640028	 55.052861
   9.641611	 55.052861
   9.643333	 55.053722
   9.644917	 55.053694
   9.646611	 55.054556
   9.648306	 55.054528
   9.654111	 55.057472
   9.654139	 55.058333
   9.657444	 55.059972
   9.657472	 55.061667
   9.659083	 55.062472
   9.659083	 55.063333
   9.660806	 55.064167
   9.660806	 55.064972
   9.661611	 55.065417
   9.663306	 55.065417
   9.668306	 55.067889
   9.669917	 55.067889
   9.675028	 55.070444
   9.678306	 55.070417
   9.681611	 55.072111
   9.683306	 55.072083
   9.686611	 55.073722
   9.688306	 55.073722
   9.690000	 55.074583
   9.691694	 55.074556
   9.695000	 55.076194
   9.696611	 55.076250
   9.701611	 55.078722
   9.705000	 55.078694
   9.706694	 55.079556
   9.713278	 55.079583
   9.714972	 55.080417
   9.719944	 55.080389
   9.721639	 55.081222
   9.726639	 55.081250
   9.728333	 55.082111
   9.731611	 55.082083
   9.734917	 55.083778
   9.738306	 55.083750
   9.740000	 55.084611
   9.751667	 55.084583
   9.753333	 55.083722
   9.756611	 55.083694
   9.758278	 55.082889
   9.761667	 55.082917
   9.763250	 55.082056
   9.766639	 55.082056
   9.768306	 55.081222
   9.770000	 55.081222
   9.771583	 55.080417
   9.773250	 55.080389
   9.774139	 55.080000
   9.774139	 55.079139
   9.775028	 55.078722
   9.778306	 55.078722
   9.783333	 55.076222
   9.784917	 55.076222
   9.788361	 55.074556
   9.789944	 55.074583
   9.793306	 55.072917
   9.796694	 55.072889
   9.798250	 55.072083
   9.799944	 55.072083
   9.800833	 55.071667
   9.800833	 55.070806
   9.804944	 55.068722
   9.806639	 55.068778
   9.808333	 55.067917
   9.810000	 55.067889
   9.811583	 55.067083
   9.813278	 55.067083
   9.814944	 55.066194
   9.816639	 55.066194
   9.820778	 55.064111
   9.820750	 55.063306
   9.822444	 55.062500
   9.822500	 55.061639
   9.824194	 55.060833
   9.824167	 55.059972
   9.825750	 55.059111
   9.825833	 55.058306
   9.829167	 55.056639
   9.829139	 55.055778
   9.830833	 55.054972
   9.830806	 55.054111
   9.836611	 55.051222
   9.838306	 55.051278
   9.841639	 55.049583
   9.843333	 55.049583
   9.844889	 55.048722
   9.846611	 55.048694
   9.849944	 55.047083
   9.851639	 55.047056
   9.854083	 55.045861
   9.854083	 55.045000
   9.855833	 55.044139
   9.855833	 55.043333
   9.857500	 55.042472
   9.857472	 55.041667
   9.859139	 55.040861
   9.859139	 55.040000
   9.862472	 55.038306
   9.862444	 55.037472
   9.863333	 55.037056
   9.864944	 55.037056
   9.865806	 55.036639
   9.865806	 55.035833
   9.872472	 55.032472
   9.872444	 55.030833
   9.877472	 55.028278
   9.877444	 55.027472
   9.878333	 55.027083
   9.879917	 55.027056
   9.884917	 55.024583
   9.886611	 55.024556
   9.891639	 55.022083
   9.895000	 55.022111
   9.896667	 55.021250
   9.898250	 55.021222
   9.899944	 55.020417
   9.903306	 55.020389
   9.904972	 55.019583
   9.916611	 55.019556
   9.918306	 55.020389
   9.921694	 55.020417
   9.923250	 55.019556
   9.926639	 55.019583
   9.928306	 55.018778
   9.931583	 55.018750
   9.933333	 55.017889
   9.935028	 55.017917
   9.936611	 55.017056
   9.938306	 55.017028
   9.939972	 55.016222
   9.943333	 55.016250
   9.948333	 55.013722
   9.949944	 55.013694
   9.954944	 55.011194
   9.956639	 55.011250
   9.958306	 55.010389
   9.959972	 55.010361
   9.961639	 55.009556
   9.963250	 55.009611
   9.964111	 55.009139
   9.964083	 55.007472
   9.967528	 55.005806
   9.967500	 55.005000
   9.969167	 55.004139
   9.969139	 55.003333
   9.970806	 55.002528
   9.970806	 55.001667
   9.974028	 55.000000
   9.974139	 54.999889
   9.974111	 54.999694
   9.979583	 54.999250
   9.980750	 54.999083
   9.980833	 54.998278
   9.982417	 54.997472
   9.982389	 54.996611
   9.985806	 54.994944
   9.985806	 54.994083
   9.992472	 54.990778
   9.992444	 54.989917
   9.993222	 54.989500
   9.994917	 54.989556
   9.999528	 54.987222
   9.999722	 54.987056
  10.000000	 54.987000
  10.002417	 54.985778
  10.002500	 54.984972
  10.004167	 54.984167
  10.004139	 54.982500
  10.005806	 54.981639
  10.005778	 54.980778
  10.007444	 54.979972
  10.007472	 54.977472
  10.009139	 54.976639
  10.009111	 54.975806
  10.010778	 54.974972
  10.010833	 54.973333
  10.012500	 54.972500
  10.012444	 54.970000
  10.014111	 54.969194
  10.014194	 54.968333
  10.015750	 54.967472
  10.015722	 54.966667
  10.017500	 54.965778
  10.017444	 54.964139
  10.020778	 54.962500
  10.020833	 54.960000
  10.022500	 54.959194
  10.022472	 54.958333
  10.025806	 54.956639
  10.025778	 54.955778
  10.027528	 54.954972
  10.027528	 54.954167
  10.029083	 54.953306
  10.029139	 54.952500
  10.030833	 54.951639
  10.030778	 54.949972
  10.032444	 54.949167
  10.032389	 54.948306
  10.034194	 54.947500
  10.034167	 54.946639
  10.035833	 54.945778
  10.035861	 54.943333
  10.039083	 54.941639
  10.039167	 54.940778
  10.042389	 54.939167
  10.042444	 54.938306
  10.044139	 54.937500
  10.044111	 54.936639
  10.047444	 54.935000
  10.047528	 54.934139
  10.049083	 54.933333
  10.049194	 54.929972
  10.050750	 54.929167
  10.050806	 54.926639
  10.049083	 54.925806
  10.049111	 54.919111
  10.050778	 54.918306
  10.050722	 54.916667
  10.052500	 54.915833
  10.052417	 54.912472
  10.054167	 54.911667
  10.054139	 54.906639
  10.055806	 54.905833
  10.055778	 54.904972
  10.057444	 54.904167
  10.057528	 54.903306
  10.059167	 54.902500
  10.059111	 54.899972
  10.060778	 54.899167
  10.060861	 54.898306
  10.061639	 54.897917
  10.065000	 54.897861
  10.069111	 54.895833
  10.069194	 54.894972
  10.070833	 54.894111
  10.070778	 54.891667
  10.072528	 54.890833
  10.072472	 54.884972
  10.074139	 54.884139
  10.074194	 54.874972
  10.071583	 54.873722
  10.070000	 54.873750
  10.068306	 54.872917
  10.061667	 54.872917
  10.060000	 54.873722
  10.046639	 54.873722
  10.045000	 54.874583
  10.033306	 54.874583
  10.031611	 54.873750
  10.028250	 54.873694
  10.026639	 54.872917
  10.023361	 54.872889
  10.019972	 54.871194
  10.018278	 54.871222
  10.017472	 54.870833
  10.017472	 54.869972
  10.010833	 54.866667
  10.010833	 54.865806
  10.009111	 54.864972
  10.009194	 54.864167
  10.005806	 54.862472
  10.005778	 54.861639
  10.000778	 54.859167
  10.000056	 54.857972
  10.000000	 54.857917
   9.994861	 54.855333
>
  10.897444	 54.999194
  10.899194	 54.998306
  10.899139	 54.997500
  10.897417	 54.996611
  10.897500	 54.994167
  10.895778	 54.993278
  10.895722	 54.992472
  10.894083	 54.991639
  10.894139	 54.990000
  10.892500	 54.989167
  10.892472	 54.988306
  10.890722	 54.987472
  10.890806	 54.986611
  10.889972	 54.986250
  10.888306	 54.986194
  10.879139	 54.981667
  10.879111	 54.980806
  10.869139	 54.975833
  10.869111	 54.974972
  10.867472	 54.974139
  10.867444	 54.973333
  10.865833	 54.972444
  10.865778	 54.971667
  10.864167	 54.970833
  10.864111	 54.969972
  10.862500	 54.969139
  10.862444	 54.968278
  10.860833	 54.967444
  10.860778	 54.966639
  10.859167	 54.965833
  10.859111	 54.964972
  10.857500	 54.964139
  10.857417	 54.962472
  10.854083	 54.960806
  10.854194	 54.959167
  10.852472	 54.958333
  10.852500	 54.956611
  10.850778	 54.955778
  10.850833	 54.955000
  10.849194	 54.954167
  10.849167	 54.953306
  10.847444	 54.952472
  10.847417	 54.951667
  10.845778	 54.950833
  10.845833	 54.949972
  10.844111	 54.949167
  10.844139	 54.947500
  10.842417	 54.946667
  10.842472	 54.945806
  10.840861	 54.944972
  10.840778	 54.943333
  10.839139	 54.942500
  10.839139	 54.940000
  10.837500	 54.939167
  10.837444	 54.933333
  10.835806	 54.932500
  10.835750	 54.930806
  10.834111	 54.929972
  10.834194	 54.929167
  10.832444	 54.928333
  10.832472	 54.924167
  10.830833	 54.923333
  10.830833	 54.916639
  10.829111	 54.915833
  10.829083	 54.914972
  10.827444	 54.914139
  10.827528	 54.913333
  10.825806	 54.912500
  10.825861	 54.911639
  10.824139	 54.910833
  10.824083	 54.909972
  10.823278	 54.909583
  10.821611	 54.909611
  10.820778	 54.909167
  10.820778	 54.906639
  10.819139	 54.905806
  10.819194	 54.902500
  10.820750	 54.901611
  10.820750	 54.890833
  10.819139	 54.890000
  10.819111	 54.887500
  10.817500	 54.886667
  10.817472	 54.884139
  10.815750	 54.883333
  10.815861	 54.880806
  10.814139	 54.879972
  10.814139	 54.878333
  10.812444	 54.877500
  10.812444	 54.875833
  10.810833	 54.875000
  10.810750	 54.873306
  10.809139	 54.872472
  10.809194	 54.871667
  10.807472	 54.870833
  10.807417	 54.869111
  10.805778	 54.868278
  10.805806	 54.866639
  10.804194	 54.865806
  10.804167	 54.865000
  10.802444	 54.864167
  10.802444	 54.862444
  10.800833	 54.861639
  10.800750	 54.859972
  10.799139	 54.859139
  10.799167	 54.857500
  10.797444	 54.856667
  10.797500	 54.855861
  10.795806	 54.855028
  10.795806	 54.853306
  10.794111	 54.852472
  10.794167	 54.851611
  10.792444	 54.850806
  10.792500	 54.850000
  10.790778	 54.849167
  10.790750	 54.848306
  10.789139	 54.847472
  10.789111	 54.845028
  10.787500	 54.844194
  10.787500	 54.841667
  10.785861	 54.840833
  10.785750	 54.838333
  10.784139	 54.837444
  10.784167	 54.835833
  10.782444	 54.835028
  10.782528	 54.832500
  10.780806	 54.831667
  10.780833	 54.827500
  10.779111	 54.826667
  10.779139	 54.820861
  10.777528	 54.820028
  10.777417	 54.817500
  10.775806	 54.816667
  10.775861	 54.815833
  10.774139	 54.815000
  10.774083	 54.813278
  10.772472	 54.812444
  10.772417	 54.809139
  10.770806	 54.808306
  10.770833	 54.806639
  10.769194	 54.805806
  10.769139	 54.804167
  10.767417	 54.803333
  10.767444	 54.801667
  10.765833	 54.800833
  10.765750	 54.799139
  10.764139	 54.798306
  10.764167	 54.796639
  10.762444	 54.795806
  10.762444	 54.793361
  10.760806	 54.792472
  10.760833	 54.790806
  10.759139	 54.789972
  10.759111	 54.787472
  10.757500	 54.786639
  10.757500	 54.784194
  10.755778	 54.783361
  10.755833	 54.779972
  10.754111	 54.779139
  10.754111	 54.776639
  10.752500	 54.775806
  10.752417	 54.771639
  10.750806	 54.770806
  10.750806	 54.766639
  10.749111	 54.765806
  10.749083	 54.763306
  10.747472	 54.762472
  10.747500	 54.760806
  10.745778	 54.759972
  10.745806	 54.755806
  10.744194	 54.754972
  10.744111	 54.753333
  10.742417	 54.752500
  10.742528	 54.750833
  10.740833	 54.750000
  10.740778	 54.749167
  10.739167	 54.748306
  10.739111	 54.742500
  10.737500	 54.741667
  10.737472	 54.740806
  10.735861	 54.739972
  10.735806	 54.739167
  10.732500	 54.737444
  10.732444	 54.736667
  10.729139	 54.735000
  10.729083	 54.734139
  10.727472	 54.733306
  10.727444	 54.732444
  10.725833	 54.731611
  10.725806	 54.730806
  10.722472	 54.729139
  10.722444	 54.728361
  10.718306	 54.726250
  10.716639	 54.726222
  10.714917	 54.725389
  10.713333	 54.725389
  10.710000	 54.723722
  10.708333	 54.723750
  10.706639	 54.722917
  10.704944	 54.722889
  10.703250	 54.722056
  10.701667	 54.722083
  10.699944	 54.721194
  10.693333	 54.721222
  10.691611	 54.722111
  10.689917	 54.722083
  10.682500	 54.725833
  10.682472	 54.727500
  10.680806	 54.728306
  10.680750	 54.729167
  10.679111	 54.730000
  10.679139	 54.730833
  10.677500	 54.731667
  10.677444	 54.732472
  10.674167	 54.734167
