83395 Strömsund Jämtland Z Strömsund 2313   63.8521 15.5558 4
83396 Strömsund Jämtland Z Strömsund 2313   63.8521 15.5558 4
88040 Ramsele Jämtland Z Strömsund 2313   63.55 16.4833 4
88050 Backe Jämtland Z Strömsund 2313   63.8167 16.4 4
88051 Rossön Jämtland Z Strömsund 2313   63.9333 16.35 4
83001 Hallen Jämtland Z Åre 2321   63.3667 13.45 4
83002 Mattmar Jämtland Z Åre 2321   63.3167 13.8333 4
83004 Mörsil Jämtland Z Åre 2321   63.3167 13.6333 4
83005 Järpen Jämtland Z Åre 2321   63.35 13.4833 4
83010 Undersåker Jämtland Z Åre 2321   63.3333 13.2667 4
83012 Vålådalen Jämtland Z Åre 2321   63.1667 12.9667 4
83013 Åre Jämtland Z Åre 2321   63.3984 13.0802 4
83015 Duved Jämtland Z Åre 2321   63.4 12.8667 4
83019 Storlien Jämtland Z Åre 2321   63.3167 12.1 4
83047 Trångsviken Jämtland Z Åre 2321   63.3333 14.0167 4
83051 Offerdal Jämtland Z Åre 2321   63.45 13.9833 4
83024 Oviken Jämtland Z Berg 2326   62.9833 14.4 4
84024 Överturingen Jämtland Z Berg 2326   62.45 14.9167 4
84030 Rätan Jämtland Z Berg 2326   62.4667 14.55 4
84031 Åsarna Jämtland Z Berg 2326   62.65 14.35 4
84032 Klövsjö Jämtland Z Berg 2326   62.5285 14.1942 4
84034 Storsjö Kapell Jämtland Z Berg 2326   62.5484 14.3647 1
84035 Ljungdalen Jämtland Z Berg 2326   62.5484 14.3647 1
82046 Ramsjö Jämtland Z Härjedalen 2361   61.8292 15.7708 1
84080 Lillhärdal Jämtland Z Härjedalen 2361   61.85 14.0667 4
84085 Lofsdalen Jämtland Z Härjedalen 2361   62.1167 13.2667 4
84090 Ytterhogdal Jämtland Z Härjedalen 2361   62.1833 14.95 4
84091 Vemhån Jämtland Z Härjedalen 2361   62.3 14.0333 4
84092 Vemdalen Jämtland Z Härjedalen 2361   62.45 13.8667 4
84093 Hede Jämtland Z Härjedalen 2361   62.4229 13.521 4
84094 Tännäs Jämtland Z Härjedalen 2361   62.4415 12.6755 4
84095 Funäsdalen Jämtland Z Härjedalen 2361   62.5333 12.55 4
84096 Ljusnedal Jämtland Z Härjedalen 2361   62.5333 12.6167 4
84097 Bruksvallarna Jämtland Z Härjedalen 2361   62.6371 12.4444 4
84098 Tänndalen Jämtland Z Härjedalen 2361   62.5437 12.3327 4
84201 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84221 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84222 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84231 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84232 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84233 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84280 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84291 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84292 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84293 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84294 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
84299 Sveg Jämtland Z Härjedalen 2361   62.0341 14.3658 4
83021 Tandsbyn Jämtland Z Östersund 2380   63 14.75 4
83022 Fåker Jämtland Z Östersund 2380   62.9833 14.5833 4
83023 Hackås Jämtland Z Östersund 2380   62.9167 14.5167 4
83030 Lit Jämtland Z Östersund 2380   63.3167 14.8167 4
83060 Föllinge Jämtland Z Östersund 2380   63.6667 14.6167 4
83076 Stugun Jämtland Z Östersund 2380   63.1667 15.6 4
83100 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83101 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83102 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83103 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83105 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83106 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83107 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83108 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83109 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83117 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83121 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83122 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83123 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83124 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83125 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83126 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83127 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83128 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83130 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83131 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83133 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83134 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83135 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83136 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83137 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83138 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83140 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83141 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83142 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83143 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83145 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83146 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83147 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83148 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83151 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83152 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83155 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83161 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83162 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83171 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83172 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83173 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83174 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83175 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83176 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83177 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83180 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83181 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83182 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83183 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83184 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83185 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83186 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83187 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83188 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83189 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83191 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83192 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83195 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
83201 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83221 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83223 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83241 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83242 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83243 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83244 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83245 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83246 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83247 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83251 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83253 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83254 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83255 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83293 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83294 Orrviken Jämtland Z Östersund 2380   63.1 14.4333 4
83296 Frösön Jämtland Z Östersund 2380   63.1833 14.5333 4
83401 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83421 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83431 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83432 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83433 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83434 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83497 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83498 Brunflo Jämtland Z Östersund 2380   63.0759 14.832 4
83988 Östersund Jämtland Z Östersund 2380   63.1792 14.6357 4
84040 Svenstavik Jämtland Z Östersund 2380   62.7667 14.4353 4
10101 Stockholm       59.3326 18.0649 4
10153 Stockholm       59.3326 18.0649 4
10154 Stockholm       59.3326 18.0649 4
10159 Stockholm       59.3326 18.0649 4
10215 Stockholm       59.3326 18.0649 4
10216 Stockholm       59.3326 18.0649 4
10218 Stockholm       59.3326 18.0649 4
10376 Stockholm       59.3326 18.0649 4
10379 Stockholm       59.3326 18.0649 4
10406 Stockholm       59.3326 18.0649 4
10547 Stockholm       59.3326 18.0649 4
10549 Stockholm       59.3326 18.0649 4
10550 Stockholm       59.3326 18.0649 4
10569 Stockholm       59.3326 18.0649 4
10573 Stockholm       59.3326 18.0649 4
10574 Stockholm       59.3326 18.0649 4
10629 Stockholm       59.3326 18.0649 4
10637 Stockholm       59.3326 18.0649 4
10643 Stockholm       59.3326 18.0649 4
10653 Stockholm       59.3326 18.0649 4
10663 Stockholm       59.3326 18.0649 4
10710 Stockholm       59.3326 18.0649 4
10760 Stockholm       59.3326 18.0649 4
10790 Stockholm       59.3326 18.0649 4
10900 Stockholm       59.3326 18.0649 4
10901 Stockholm       59.3326 18.0649 4
10902 Stockholm       59.3326 18.0649 4
10903 Stockholm       59.3326 18.0649 4
10904 Stockholm       59.3326 18.0649 4
10905 Stockholm       59.3326 18.0649 4
10906 Stockholm       59.3326 18.0649 4
10907 Stockholm       59.3326 18.0649 4
10908 Stockholm       59.3326 18.0649 4
10909 Stockholm       59.3326 18.0649 4
10910 Stockholm       59.3326 18.0649 4
10911 Stockholm       59.3326 18.0649 4
10912 Stockholm       59.3326 18.0649 4
10913 Stockholm       59.3326 18.0649 4
10914 Stockholm       59.3326 18.0649 4
10915 Stockholm       59.3326 18.0649 4
10916 Stockholm       59.3326 18.0649 4
10917 Stockholm       59.3326 18.0649 4
10918 Stockholm       59.3326 18.0649 4
10919 Stockholm       59.3326 18.0649 4
10920 Stockholm       59.3326 18.0649 4
10921 Stockholm       59.3326 18.0649 4
10922 Stockholm       59.3326 18.0649 4
10923 Stockholm       59.3326 18.0649 4
10924 Stockholm       59.3326 18.0649 4
10925 Stockholm       59.3326 18.0649 4
10926 Stockholm       59.3326 18.0649 4
10927 Stockholm       59.3326 18.0649 4
10928 Stockholm       59.3326 18.0649 4
10929 Stockholm       59.3326 18.0649 4
10930 Stockholm       59.3326 18.0649 4
10931 Stockholm       59.3326 18.0649 4
10932 Stockholm       59.3326 18.0649 4
10933 Stockholm       59.3326 18.0649 4
10934 Stockholm       59.3326 18.0649 4
10935 Stockholm       59.3326 18.0649 4
10936 Stockholm       59.3326 18.0649 4
10937 Stockholm       59.3326 18.0649 4
10938 Stockholm       59.3326 18.0649 4
10939 Stockholm       59.3326 18.0649 4
10940 Stockholm       59.3326 18.0649 4
10941 Stockholm       59.3326 18.0649 4
10942 Stockholm       59.3326 18.0649 4
10943 Stockholm       59.3326 18.0649 4
10944 Stockholm       59.3326 18.0649 4
10945 Stockholm       59.3326 18.0649 4
10946 Stockholm       59.3326 18.0649 4
10947 Stockholm       59.3326 18.0649 4
10948 Stockholm       59.3326 18.0649 4
10949 Stockholm       59.3326 18.0649 4
10950 Stockholm       59.3326 18.0649 4
10951 Stockholm       59.3326 18.0649 4
10952 Stockholm       59.3326 18.0649 4
10953 Stockholm       59.3326 18.0649 4
10954 Stockholm       59.3326 18.0649 4
10955 Stockholm       59.3326 18.0649 4
10956 Stockholm       59.3326 18.0649 4
10957 Stockholm       59.3326 18.0649 4
10958 Stockholm       59.3326 18.0649 4
10959 Stockholm       59.3326 18.0649 4
10960 Stockholm       59.3326 18.0649 4
10961 Stockholm       59.3326 18.0649 4
10962 Stockholm       59.3326 18.0649 4
10963 Stockholm       59.3326 18.0649 4
10964 Stockholm       59.3326 18.0649 4
10965 Stockholm       59.3326 18.0649 4
10966 Stockholm       59.3326 18.0649 4
10967 Stockholm       59.3326 18.0649 4
10968 Stockholm       59.3326 18.0649 4
10969 Stockholm       59.3326 18.0649 4
10970 Stockholm       59.3326 18.0649 4
10971 Stockholm       59.3326 18.0649 4
10972 Stockholm       59.3326 18.0649 4
10973 Stockholm       59.3326 18.0649 4
10974 Stockholm       59.3326 18.0649 4
10975 Stockholm       59.3326 18.0649 4
10976 Stockholm       59.3326 18.0649 4
10977 Stockholm       59.3326 18.0649 4
10978 Stockholm       59.3326 18.0649 4
10979 Stockholm       59.3326 18.0649 4
10980 Stockholm       59.3326 18.0649 4
10981 Stockholm       59.3326 18.0649 4
10982 Stockholm       59.3326 18.0649 4
10983 Stockholm       59.3326 18.0649 4
10984 Stockholm       59.3326 18.0649 4
10985 Stockholm       59.3326 18.0649 4
10986 Stockholm       59.3326 18.0649 4
10987 Stockholm       59.3326 18.0649 4
10988 Stockholm       59.3326 18.0649 4
10989 Stockholm       59.3326 18.0649 4
10990 Stockholm       59.3326 18.0649 4
10991 Stockholm       59.3326 18.0649 4
10992 Stockholm       59.3326 18.0649 4
10993 Stockholm       59.3326 18.0649 4
10994 Stockholm       59.3326 18.0649 4
10995 Stockholm       59.3326 18.0649 4
10996 Stockholm       59.3326 18.0649 4
10997 Stockholm       59.3326 18.0649 4
10998 Stockholm       59.3326 18.0649 4
10999 Stockholm       59.3326 18.0649 4
11000 Stockholm       59.3326 18.0649 4
11001 Stockholm       59.3326 18.0649 4
11002 Stockholm       59.3326 18.0649 4
11003 Stockholm       59.3326 18.0649 4
11004 Stockholm       59.3326 18.0649 4
11005 Stockholm       59.3326 18.0649 4
11006 Stockholm       59.3326 18.0649 4
11007 Stockholm       59.3326 18.0649 4
11008 Stockholm       59.3326 18.0649 4
11009 Stockholm       59.3326 18.0649 4
11010 Stockholm       59.3326 18.0649 4
11011 Stockholm       59.3326 18.0649 4
11012 Stockholm       59.3326 18.0649 4
11013 Stockholm       59.3326 18.0649 4
11015 Stockholm       59.3326 18.0649 4
11016 Stockholm       59.3326 18.0649 4
11017 Stockholm       59.3326 18.0649 4
11019 Stockholm       59.3326 18.0649 4
11020 Stockholm       59.3326 18.0649 4
11022 Stockholm       59.3326 18.0649 4
11023 Stockholm       59.3326 18.0649 4
11025 Stockholm       59.3326 18.0649 4
11026 Stockholm       59.3326 18.0649 4
11027 Stockholm       59.3326 18.0649 4
11029 Stockholm       59.3326 18.0649 4
11030 Stockholm       59.3326 18.0649 4
11034 Stockholm       59.3326 18.0649 4
11037 Stockholm       59.3326 18.0649 4
11039 Stockholm       59.3326 18.0649 4
11043 Stockholm       59.3326 18.0649 4
11045 Stockholm       59.3326 18.0649 4
11046 Stockholm       59.3326 18.0649 4
11049 Stockholm       59.3326 18.0649 4
11050 Stockholm       59.3326 18.0649 4
11051 Stockholm       59.3326 18.0649 4
11052 Stockholm       59.3326 18.0649 4
11053 Stockholm       59.3326 18.0649 4
11054 Stockholm       59.3326 18.0649 4
11055 Stockholm       59.3326 18.0649 4
11056 Stockholm       59.3326 18.0649 4
11057 Stockholm       59.3326 18.0649 4
11058 Stockholm       59.3326 18.0649 4
11059 Stockholm       59.3326 18.0649 4
11069 Stockholm       59.3326 18.0649 4
11070 Stockholm       59.3326 18.0649 4
11075 Stockholm       59.3326 18.0649 4
11076 Stockholm       59.3326 18.0649 4
11077 Stockholm       59.3326 18.0649 4
11078 Stockholm       59.3326 18.0649 4
11079 Stockholm       59.3326 18.0649 4
11080 Stockholm       59.3326 18.0649 4
11081 Stockholm       59.3326 18.0649 4
11082 Stockholm       59.3326 18.0649 4
11083 Stockholm       59.3326 18.0649 4
11084 Stockholm       59.3326 18.0649 4
11085 Stockholm       59.3326 18.0649 4
11086 Stockholm       59.3326 18.0649 4
11087 Stockholm       59.3326 18.0649 4
11088 Stockholm       59.3326 18.0649 4
11089 Stockholm       59.3326 18.0649 4
11090 Stockholm       59.3326 18.0649 4
11091 Stockholm       59.3326 18.0649 4
11092 Stockholm       59.3326 18.0649 4
11093 Stockholm       59.3326 18.0649 4
11094 Stockholm       59.3326 18.0649 4
11095 Stockholm       59.3326 18.0649 4
11096 Stockholm       59.3326 18.0649 4
11097 Stockholm       59.3326 18.0649 4
11098 Stockholm       59.3326 18.0649 4
11099 Stockholm       59.3326 18.0649 4
11272 Stockholm       59.3326 18.0649 4
11279 Stockholm       59.3326 18.0649 4
11280 Stockholm       59.3326 18.0649 4
11378 Stockholm       59.3326 18.0649 4
11379 Stockholm       59.3326 18.0649 4
11402 Stockholm       59.3326 18.0649 4
11411 Stockholm       59.3326 18.0649 4
11473 Stockholm       59.3326 18.0649 4
11490 Stockholm       59.3326 18.0649 4
11551 Stockholm       59.3326 18.0649 4
11576 Stockholm       59.3326 18.0649 4
11596 Stockholm       59.3326 18.0649 4
11597 Stockholm       59.3326 18.0649 4
11681 Stockholm       59.3326 18.0649 4
11701 Stockholm       59.3326 18.0649 4
11758 Stockholm       59.3326 18.0649 4
11759 Stockholm       59.3326 18.0649 4
11780 Stockholm       59.3326 18.0649 4
11796 Stockholm       59.3326 18.0649 4
11881 Stockholm       59.3326 18.0649 4
12020 Stockholm       59.3326 18.0649 4
12061 Stockholm       59.3326 18.0649 4
12062 Stockholm       59.3326 18.0649 4
12063 Stockholm       59.3326 18.0649 4
12069 Stockholm       59.3326 18.0649 4
12070 Stockholm       59.3326 18.0649 4
12081 Stockholm       59.3326 18.0649 4
12107 Stockholm-globen       59.3333 18.05 1
12119 Johanneshov       59.3333 18.05 4
12120 Johanneshov       59.3333 18.05 4
12125 Stockholm-globen       59.3332 18.0525 1
12220 Enskede       59.2833 18.0667 4
12320 Farsta       59.25 18.0833 4
12387 Farsta       59.25 18.0833 4
12420 Bandhagen       59.2968 18.0313 1
12520 Älvsjö       59.2793 18.0111 4
12545 Älvsjö       59.2793 18.0111 4
12619 Stockholm       59.3326 18.0649 4
12620 Stockholm       59.3326 18.0649 4
12681 Stockholm       59.3326 18.0649 4
12720 Skärholmen       59.2755 17.902 4
12820 Skarpnäck       59.2667 18.1167 4
12920 Hägersten       59.3059 17.9872 4
13110 Stockholm       59.3326 18.0649 4
13120 Nacka       59.3105 18.1637 4
13156 Nacka       59.3105 18.1637 4
13159 Nacka       59.3105 18.1637 4
13162 Nacka       59.3105 18.1637 4
13172 Nacka       59.3105 18.1637 4
13173 Nacka       59.3105 18.1637 4
13185 Stockholm       59.3326 18.0649 4
13189 Stockholm       59.3326 18.0649 4
13192 Nacka       59.3105 18.1637 4
13193 Nacka       59.3105 18.1637 4
13203 Saltsjö-Boo       59.3173 18.255 4
13205 Saltsjö-Boo       59.3173 18.255 4
13220 Saltsjö-boo       59.3173 18.255 4
13285 Saltsjö-Boo       59.3173 18.255 4
13320 Saltsjöbaden       59.2833 18.3 4
13339 Saltsjöbaden       59.2833 18.3 4
13420 Gustavsberg       59.3268 18.3898 4
13439 Gustavsberg       59.3268 18.3898 4
13520 Tyresö       59.2333 18.3 4
13612 Haninge       59.1677 18.1448 4
13620 Haninge       59.1677 18.1448 4
13637 Handen       59.1681 18.138 4
13638 Handen       59.1681 18.138 4
13720 Västerhaninge       59.1167 18.1 4
13742 Västerhaninge       59.1167 18.1 4
13820 Älta       59.2667 18.1833 4
13900 Värmdö       59.35 18.5 4
13920 Värmdö       59.35 18.5 4
13931 Värmdö       59.35 18.5 4
14120 Huddinge       59.237 17.9819 4
14220 Skogås       59.2167 18.15 4
14320 Vårby       59.2667 17.8833 4
14420 Rönninge       59.2 17.7333 4
14452 Rönninge       59.2 17.7333 4
14520 Norsborg       59.25 17.7833 4
14620 Tullinge       59.2 17.8833 4
14720 Tumba       59.1986 17.8332 4
14745 Tumba       59.1986 17.8332 4
14820 Ösmo       58.9833 17.9 4
14840 Segersäng       58.9802 17.9374 1
14920 Nynäshamn       58.9034 17.9479 4
15113 Södertälje       59.1955 17.6252 4
15120 Södertälje       59.1955 17.6252 4
15156 Södertälje       59.1955 17.6252 4
15184 Södertälje       59.1955 17.6252 4
15220 Södertälje       59.1955 17.6252 4
15228 Södertälje       59.1955 17.6252 4
15259 Södertälje       59.1955 17.6252 4
15320 Järna       59.1 17.5667 4
15326 Järna       59.1 17.5667 4
15520 Nykvarn       59.1833 17.4333 4
15535 Nykvarn       59.1833 17.4333 4
15581 Nykvarn       59.1833 17.4333 4
16120 Bromma       59.35 17.9167 4
16201 Vällingby       59.3644 17.8741 4
16213 Vällingby       59.3644 17.8741 4
16320 Spånga       59.3833 17.9167 4
16388 Spånga       59.3833 17.9167 4
16420 Kista       59.4032 17.9448 4
16423 Kista       59.4032 17.9448 4
16424 Kista       59.4032 17.9448 4
16429 Kista       59.4032 17.9448 4
16490 Stockholm       59.3326 18.0649 4
16495 Kista       59.4032 17.9448 4
16520 Hässelby       59.15 16.85 4
16720 Bromma       59.35 17.9167 4
16758 Bromma       59.35 17.9167 4
16820 Bromma       59.35 17.9167 4
16920 Solna       59.36 18.0009 4
16940 Solna       59.36 18.0009 4
16974 Solna       59.36 18.0009 4
16987 Stockholm       59.3326 18.0649 4
16989 Solna       59.36 18.0009 4
17020 Solna       59.36 18.0009 4
17084 Solna       59.36 18.0009 4
17087 Stockholm       59.3326 18.0649 4
17108 Solna       59.36 18.0009 4
17112 Solna       59.36 18.0009 4
17120 Solna       59.36 18.0009 4
17179 Solna       59.36 18.0009 4
17183 Solna       59.36 18.0009 4
17188 Solna       59.36 18.0009 4
17193 Solna       59.36 18.0009 4
17199 Solna       59.36 18.0009 4
17205 Sundbyberg       59.3613 17.9711 4
17214 Sundbyberg       59.3613 17.9711 4
17215 Sundbyberg       59.3613 17.9711 4
17220 Sundbyberg       59.3613 17.9711 4
17307 Tomteboda       59.3355 18.0582 1
17308 Tomteboda       59.3355 18.0582 1
17311 Stockholm       59.3355 18.0582 1
17320 Tomteboda       59.3355 18.0582 1
17323 Tomteboda       59.3355 18.0582 1
17324 Tomteboda       59.3355 18.0582 1
17325 Tomteboda       59.3355 18.0582 1
17326 Tomteboda       59.3355 18.0582 1
17327 Tomteboda       59.3355 18.0582 1
17328 Tomteboda       59.3355 18.0582 1
17329 Tomteboda       59.3355 18.0582 1
17330 Solna       59.36 18.0009 4
17331 Solna       59.36 18.0009 4
17332 Stockholm       59.3326 18.0649 4
17333 Stockholm       59.3326 18.0649 4
17334 Stockholm       59.3326 18.0649 4
17335 Stockholm       59.3326 18.0649 4
17336 Stockholm       59.3326 18.0649 4
17337 Stockholm       59.3326 18.0649 4
17338 Stockholm       59.3326 18.0649 4
17339 Stockholm       59.3326 18.0649 4
17340 Stockholm       59.3326 18.0649 4
17341 Stockholm       59.3326 18.0649 4
17342 Stockholm       59.3326 18.0649 4
17343 Stockholm       59.3326 18.0649 4
17344 Stockholm       59.3326 18.0649 4
17345 Stockholm       59.3326 18.0649 4
17351 Stockholm       59.3326 18.0649 4
17360 Tomteboda       59.3355 18.0582 1
17386 Stockholm       59.3326 18.0649 4
17420 Sundbyberg       59.3613 17.9711 4
17487 Sundbyberg       59.3613 17.9711 4
17488 Sundbyberg       59.3613 17.9711 4
17520 Järfälla       59.3501 17.9658 1
17572 Järfälla       59.3501 17.9658 1
17700 Järfälla       59.3501 17.9658 1
17720 Järfälla       59.3501 17.9658 1
17817 Ekerö       59.291 17.8121 4
17820 Ekerö       59.291 17.8121 4
18105 Lidingö       59.3667 18.1333 4
18120 Lidingö       59.3667 18.1333 4
18186 Lidingö       59.3667 18.1333 4
18187 Lidingö       59.3667 18.1333 4
18220 Danderyd       59.3987 18.0294 4
18310 Täby       59.4439 18.0687 4
18320 Täby       59.4439 18.0687 4
18368 Täby       59.4439 18.0687 4
18420 Åkersberga       59.4794 18.2997 4
18520 Vaxholm       59.4022 18.3532 4
18620 Vallentuna       59.5344 18.0776 4
18647 Vallentuna       59.5344 18.0776 4
18656 Vallentuna       59.5344 18.0776 4
18715 Täby       59.4439 18.0687 4
18720 Täby       59.4439 18.0687 4
18726 Täby       59.4439 18.0687 4
18727 Täby       59.4439 18.0687 4
18728 Täby       59.4439 18.0687 4
18729 Täby       59.4439 18.0687 4
18730 Täby       59.4439 18.0687 4
18731 Täby       59.4439 18.0687 4
18732 Täby       59.4439 18.0687 4
18733 Täby       59.4439 18.0687 4
18734 Täby       59.4439 18.0687 4
18735 Täby       59.4439 18.0687 4
18736 Täby       59.4439 18.0687 4
18737 Täby       59.4439 18.0687 4
18738 Täby       59.4439 18.0687 4
18740 Täby       59.4439 18.0687 4
18741 Täby       59.4439 18.0687 4
18742 Täby       59.4439 18.0687 4
18743 Täby       59.4439 18.0687 4
18744 Täby       59.4439 18.0687 4
18745 Täby       59.4439 18.0687 4
18746 Täby       59.4439 18.0687 4
18750 Täby       59.4439 18.0687 4
18751 Täby       59.4439 18.0687 4
18752 Täby       59.4439 18.0687 4
18753 Täby       59.4439 18.0687 4
18754 Täby       59.4439 18.0687 4
18762 Täby       59.4439 18.0687 4
18763 Täby       59.4439 18.0687 4
18764 Täby       59.4439 18.0687 4
18765 Täby       59.4439 18.0687 4
18766 Täby       59.4439 18.0687 4
18767 Täby       59.4439 18.0687 4
18768 Täby       59.4439 18.0687 4
18769 Täby       59.4439 18.0687 4
18770 Täby       59.4439 18.0687 4
18772 Täby       59.4439 18.0687 4
18773 Täby       59.4439 18.0687 4
18774 Täby       59.4439 18.0687 4
18775 Täby       59.4439 18.0687 4
18776 Täby       59.4439 18.0687 4
18777 Täby       59.4439 18.0687 4
18780 Täby       59.4439 18.0687 4
19040 Stockholm-arlanda       59.6352 17.9125 4
19045 Stockholm-Arlanda       59.6352 17.9125 4
19046 Stockholm-Arlanda       59.6352 17.9125 4
19047 Stockholm-Arlanda       59.6352 17.9125 4
19050 Stockholm-Arlanda       59.6352 17.9125 4
19060 Stockholm-Arlanda       59.6352 17.9125 4
19100 Sollentuna       59.428 17.9509 4
19102 Sollentuna       59.428 17.9509 4
19118 Sollentuna       59.428 17.9509 4
19120 Sollentuna       59.428 17.9509 4
19121 Sollentuna       59.428 17.9509 4
19122 Sollentuna       59.428 17.9509 4
19123 Sollentuna       59.428 17.9509 4
19124 Sollentuna       59.428 17.9509 4
19126 Sollentuna       59.428 17.9509 4
19127 Sollentuna       59.428 17.9509 4
19128 Sollentuna       59.428 17.9509 4
19129 Sollentuna       59.428 17.9509 4
19131 Sollentuna       59.428 17.9509 4
19133 Sollentuna       59.428 17.9509 4
19134 Sollentuna       59.428 17.9509 4
19135 Sollentuna       59.428 17.9509 4
